2933174;Varzedo;BA;84;2020-06-09;24
2616209;Vertentes;PE;84;2020-06-09;24
2100154;Água Doce do Maranhão;MA;84;2020-06-09;24
2500502;Alagoinha;PB;85;2020-06-10;24
4300406;Alegrete;RS;85;2020-06-10;24
4103107;Bocaiúva do Sul;PR;85;2020-06-10;24
2904605;Brumado;BA;85;2020-06-10;24
2401859;Caiçara do Norte;RN;85;2020-06-10;24
2102507;Cajari;MA;85;2020-06-10;24
2801009;Campo do Brito;SE;85;2020-06-10;24
4104105;Campo do Tenente;PR;85;2020-06-10;24
2303402;Carnaubal;CE;85;2020-06-10;24
2504207;Catingueira;PB;85;2020-06-10;24
4110078;Imbaú;PR;85;2020-06-10;24
4110102;Imbituva;PR;85;2020-06-10;24
2405702;Jardim do Seridó;RN;85;2020-06-10;24
1302405;Lábrea;AM;85;2020-06-10;24
2106508;Matinha;MA;85;2020-06-10;24
2106755;Miranda do Norte;MA;85;2020-06-10;24
2308401;Missão Velha;CE;85;2020-06-10;24
2309102;Mulungu;CE;85;2020-06-10;24
1505007;Nova Timboteua;PA;85;2020-06-10;24
5106257;Nova Xavantina;MT;85;2020-06-10;24
1505031;Novo Progresso;PA;85;2020-06-10;24
2510907;Paulista;PB;85;2020-06-10;24
4212601;Peritiba;SC;85;2020-06-10;24
1100189;Pimenta Bueno;RO;85;2020-06-10;24
4119905;Ponta Grossa;PR;85;2020-06-10;24
4119954;Pontal do Paraná;PR;85;2020-06-10;24
2311355;Quixelô;CE;85;2020-06-10;24
4121703;Reserva;PR;85;2020-06-10;24
5007208;Rio Brilhante;MS;85;2020-06-10;24
1718758;Rio Sono;TO;85;2020-06-10;24
3161403;São Francisco do Glória;MG;85;2020-06-10;24
4319802;São Vicente do Sul;RS;85;2020-06-10;24
2111805;Sítio Novo;MA;85;2020-06-10;24
2614808;Tacaratu;PE;85;2020-06-10;24
5108501;Vera;MT;85;2020-06-10;24
5222054;Vicentinópolis;GO;85;2020-06-10;24
2600203;Afrânio;PE;86;2020-06-11;24
3503000;Aramina;SP;86;2020-06-11;24
2201408;Barro Duro;PI;86;2020-06-11;24
2501906;Belém;PB;86;2020-06-11;24
2202083;Cajueiro da Praia;PI;86;2020-06-11;24
2905909;Campo Alegre de Lourdes;BA;86;2020-06-11;24
1400209;Caracaraí;RR;86;2020-06-11;24
3118304;Conselheiro Lafaiete;MG;86;2020-06-11;24
3512605;Coronel Macedo;SP;86;2020-06-11;24
5003207;Corumbá;MS;86;2020-06-11;24
2403202;Doutor Severiano;RN;86;2020-06-11;24
2910008;Dário Meira;BA;86;2020-06-11;24
3131158;Ipaba;MG;86;2020-06-11;24
1100130;Machadinho D'Oeste;RO;86;2020-06-11;24
1712801;Maurilândia do Tocantins;TO;86;2020-06-11;24
2921609;Morpará;BA;86;2020-06-11;24
2509800;Mulungu;PB;86;2020-06-11;24
2804904;Pacatuba;SE;86;2020-06-11;24
4117503;Paiçandu;PR;86;2020-06-11;24
3536109;Pardinho;SP;86;2020-06-11;24
3149200;Pedrinópolis;MG;86;2020-06-11;24
5006606;Ponta Porã;MS;86;2020-06-11;24
5106828;Porto Esperidião;MT;86;2020-06-11;24
1100254;Presidente Médici;RO;86;2020-06-11;24
3541802;Queiroz;SP;86;2020-06-11;24
3153905;Raposos;MG;86;2020-06-11;24
4122602;Rondon;PR;86;2020-06-11;24
2707800;Roteiro;AL;86;2020-06-11;24
2411205;Santa Cruz;RN;86;2020-06-11;24
5107875;Sapezal;MT;86;2020-06-11;24
5007901;Sidrolândia;MS;86;2020-06-11;24
2110708;São Domingos do Maranhão;MA;86;2020-06-11;24
3305158;São José do Vale do Rio Preto;RJ;86;2020-06-11;24
4126801;Tapejara;PR;86;2020-06-11;24
2709103;Taquarana;AL;86;2020-06-11;24
2313252;Tarrafas;CE;86;2020-06-11;24
3168804;Tiradentes;MG;86;2020-06-11;24
4322905;Viadutos;RS;86;2020-06-11;24
2414704;Várzea;RN;86;2020-06-11;24
4128500;Wenceslau Braz;PR;86;2020-06-11;24
2301604;Assaré;CE;87;2020-06-12;24
5101704;Barra do Bugres;MT;87;2020-06-12;24
2503803;Caldas Brandão;PB;87;2020-06-12;24
2905800;Camamu;BA;87;2020-06-12;24
4303905;Campo Bom;RS;87;2020-06-12;24
2906808;Cansanção;BA;87;2020-06-12;24
5103304;Comodoro;MT;87;2020-06-12;24
3119401;Coronel Fabriciano;MG;87;2020-06-12;24
5103601;Dom Aquino;MT;87;2020-06-12;24
5103809;Figueirópolis D'Oeste;MT;87;2020-06-12;24
2404200;Goianinha;RN;87;2020-06-12;24
2104701;Graça Aranha;MA;87;2020-06-12;24
4309506;Guarani das Missões;RS;87;2020-06-12;24
4109757;Ibema;PR;87;2020-06-12;24
2105203;Igarapé Grande;MA;87;2020-06-12;24
3130556;Imbé de Minas;MG;87;2020-06-12;24
2607000;Inajá;PE;87;2020-06-12;24
4207684;Ipuaçu;SC;87;2020-06-12;24
3134004;Itinga;MG;87;2020-06-12;24
5211701;Jandaia;GO;87;2020-06-12;24
3139607;Mantena;MG;87;2020-06-12;24
4311981;Mariana Pimentel;RS;87;2020-06-12;24
2804201;Monte Alegre de Sergipe;SE;87;2020-06-12;24
2510006;Nazarezinho;PB;87;2020-06-12;24
4312757;Nova Alvorada;RS;87;2020-06-12;24
4313706;Palmeira das Missões;RS;87;2020-06-12;24
2924009;Paulo Afonso;BA;87;2020-06-12;24
3303955;Pinheiral;RJ;87;2020-06-12;24
2410108;Poço Branco;RN;87;2020-06-12;24
2512309;Princesa Isabel;PB;87;2020-06-12;24
3156304;Rodeiro;MG;87;2020-06-12;24
3157005;Salinas;MG;87;2020-06-12;24
2927903;Santa Inês;BA;87;2020-06-12;24
2409332;Santa Maria;RN;87;2020-06-12;24
4320107;Sarandi;RS;87;2020-06-12;24
4320503;Sertão;RS;87;2020-06-12;24
2111409;São Luís Gonzaga do Maranhão;MA;87;2020-06-12;24
2931905;Tucano;BA;87;2020-06-12;24
4219176;Vargem Bonita;SC;87;2020-06-12;24
3205176;Vila Valério;ES;87;2020-06-12;24
2200301;Alto Longá;PI;88;2020-06-13;24
4101903;Assaí;PR;88;2020-06-13;24
4103453;Cafelândia;PR;88;2020-06-13;24
3111200;Campo Belo;MG;88;2020-06-13;24
3510807;Casa Branca;SP;88;2020-06-13;24
1703909;Caseara;TO;88;2020-06-13;24
4305355;Charqueadas;RS;88;2020-06-13;24
4105706;Clevelândia;PR;88;2020-06-13;24
5003504;Douradina;MS;88;2020-06-13;24
2505808;Duas Estradas;PB;88;2020-06-13;24
3126208;Formoso;MG;88;2020-06-13;24
5211800;Jaraguá;GO;88;2020-06-13;24
1100114;Jaru;RO;88;2020-06-13;24
2205573;Lagoa de São Francisco;PI;88;2020-06-13;24
3527603;Luís Antônio;SP;88;2020-06-13;24
2205953;Marcolândia;PI;88;2020-06-13;24
3142809;Monte Alegre de Minas;MG;88;2020-06-13;24
1100502;Novo Horizonte do Oeste;RO;88;2020-06-13;24
4314050;Parobé;RS;88;2020-06-13;24
5106372;Pedra Preta;MT;88;2020-06-13;24
2925105;Poções;BA;88;2020-06-13;24
3544806;Sales;SP;88;2020-06-13;24
2928000;Santaluz;BA;88;2020-06-13;24
4317608;Santo Antônio da Patrulha;RS;88;2020-06-13;24
2930501;Serrinha;BA;88;2020-06-13;24
2312304;São Benedito;CE;88;2020-06-13;24
3305307;São Sebastião do Alto;RJ;88;2020-06-13;24
2516706;Teixeira;PB;88;2020-06-13;24
2932309;Ubatã;BA;88;2020-06-13;24
5100201;Água Boa;MT;88;2020-06-13;24
3200706;Atilio Vivacqua;ES;89;2020-06-14;25
2905008;Caculé;BA;89;2020-06-14;25
2202174;Campo Largo do Piauí;PI;89;2020-06-14;25
5003454;Deodápolis;MS;89;2020-06-14;25
1707553;Fátima;TO;89;2020-06-14;25
2802700;Ilha das Flores;SE;89;2020-06-14;25
3130903;Inhapim;MG;89;2020-06-14;25
3521408;Iracemápolis;SP;89;2020-06-14;25
4111902;Jaguapitã;PR;89;2020-06-14;25
2918357;João Dourado;BA;89;2020-06-14;25
5212204;Jussara;GO;89;2020-06-14;25
3137809;Lambari;MG;89;2020-06-14;25
3138658;Lontra;MG;89;2020-06-14;25
2407005;Luís Gomes;RN;89;2020-06-14;25
4113908;Mallet;PR;89;2020-06-14;25
4115309;Mariópolis;PR;89;2020-06-14;25
2307908;Martinópole;CE;89;2020-06-14;25
3145059;Nova Porteirinha;MG;89;2020-06-14;25
5106422;Peixoto de Azevedo;MT;89;2020-06-14;25
2410405;Pureza;RN;89;2020-06-14;25
2611507;Quipapá;PE;89;2020-06-14;25
3155207;Rio Espera;MG;89;2020-06-14;25
4214805;Rio do Sul;SC;89;2020-06-14;25
2110039;Santa Luzia do Paruá;MA;89;2020-06-14;25
3165909;Senador Modestino Gonçalves;MG;89;2020-06-14;25
2931350;Teixeira de Freitas;BA;89;2020-06-14;25
2900900;Almadina;BA;90;2020-06-15;25
2501005;Araruna;PB;90;2020-06-15;25
2903201;Barreiras;BA;90;2020-06-15;25
2503555;Cacimbas;PB;90;2020-06-15;25
2202133;Campo Grande do Piauí;PI;90;2020-06-15;25
5102686;Campos de Júlio;MT;90;2020-06-15;25
5102702;Canarana;MT;90;2020-06-15;25
2506103;Fagundes;PB;90;2020-06-15;25
4308805;General Câmara;RS;90;2020-06-15;25
4309654;Hulha Negra;RS;90;2020-06-15;25
4207106;Ilhota;SC;90;2020-06-15;25
2916005;Itanhém;BA;90;2020-06-15;25
3203106;Jerônimo Monteiro;ES;90;2020-06-15;25
4313201;Nova Petrópolis;RS;90;2020-06-15;25
2923001;Nova Viçosa;BA;90;2020-06-15;25
5215603;Padre Bernardo;GO;90;2020-06-15;25
3537503;Pereiras;SP;90;2020-06-15;25
2410900;Riachuelo;RN;90;2020-06-15;25
2408953;Rio do Fogo;RN;90;2020-06-15;25
4123501;Santa Helena;PR;90;2020-06-15;25
3204500;Santa Leopoldina;ES;90;2020-06-15;25
2111722;Satubinha;MA;90;2020-06-15;25
4216305;São João Batista;SC;90;2020-06-15;25
2807501;Tomar do Geru;SE;90;2020-06-15;25
5105507;Vila Bela da Santíssima Trindade;MT;90;2020-06-15;25
4101101;Andirá;PR;91;2020-06-16;25
4201307;Araquari;SC;91;2020-06-16;25
2401602;Bento Fernandes;RN;91;2020-06-16;25
4304507;Canguçu;RS;91;2020-06-16;25
3113206;Carandaí;MG;91;2020-06-16;25
4106001;Congonhinhas;PR;91;2020-06-16;25
2304236;Croatá;CE;91;2020-06-16;25
2906709;Cândido Sales;BA;91;2020-06-16;25
3119906;Córrego do Bom Jesus;MG;91;2020-06-16;25
3514700;Echaporã;SP;91;2020-06-16;25
2403707;Felipe Guerra;RN;91;2020-06-16;25
4205456;Forquilhinha;SC;91;2020-06-16;25
2104404;Gonçalves Dias;MA;91;2020-06-16;25
3520301;Iguape;SP;91;2020-06-16;25
4310553;Itacurubi;RS;91;2020-06-16;25
4208450;Itapoá;SC;91;2020-06-16;25
3524808;Jales;SP;91;2020-06-16;25
2608255;Jucati;PE;91;2020-06-16;25
4113403;Leópolis;PR;91;2020-06-16;25
2921302;Milagres;BA;91;2020-06-16;25
1101401;Monte Negro;RO;91;2020-06-16;25
3144359;Naque;MG;91;2020-06-16;25
2107209;Nina Rodrigues;MA;91;2020-06-16;25
2706208;Palestina;AL;91;2020-06-16;25
2926905;Rio do Pires;BA;91;2020-06-16;25
2927309;Salinas da Margarida;BA;91;2020-06-16;25
1506583;Santa Maria das Barreiras;PA;91;2020-06-16;25
2312700;Senador Pompeu;CE;91;2020-06-16;25
4126405;Sertaneja;PR;91;2020-06-16;25
2411809;São Fernando;RN;91;2020-06-16;25
3204708;São Gabriel da Palha;ES;91;2020-06-16;25
4216909;São Lourenço do Oeste;SC;91;2020-06-16;25
4321907;Três Passos;RS;91;2020-06-16;25
2112407;Turiaçu;MA;91;2020-06-16;25
5000708;Anastácio;MS;92;2020-06-17;25
3509254;Cajati;SP;92;2020-06-17;25
5102637;Campo Novo do Parecis;MT;92;2020-06-17;25
2907202;Casa Nova;BA;92;2020-06-17;25
4305850;Coqueiros do Sul;RS;92;2020-06-17;25
1707009;Dianópolis;TO;92;2020-06-17;25
4307401;Esmeralda;RS;92;2020-06-17;25
3515202;Estrela d'Oeste;SP;92;2020-06-17;25
5104104;Guarantã do Norte;MT;92;2020-06-17;25
3517406;Guaíra;SP;92;2020-06-17;25
2914604;Irecê;BA;92;2020-06-17;25
2914653;Itabela;BA;92;2020-06-17;25
2917805;Jaguaripe;BA;92;2020-06-17;25
2405108;Jandaíra;RN;92;2020-06-17;25
3135902;Jesuânia;MG;92;2020-06-17;25
3525805;Júlio Mesquita;SP;92;2020-06-17;25
2406502;Lagoa Nova;RN;92;2020-06-17;25
1714302;Nazaré;TO;92;2020-06-17;25
2922730;Nova Fátima;BA;92;2020-06-17;25
5106182;Nova Lacerda;MT;92;2020-06-17;25
3204005;Pancas;ES;92;2020-06-17;25
2108256;Pedro do Rosário;MA;92;2020-06-17;25
3156700;Sabará;MG;92;2020-06-17;25
3546306;Santa Cruz das Palmeiras;SP;92;2020-06-17;25
5107263;Santo Afonso;MT;92;2020-06-17;25
3159902;Santo Antônio do Amparo;MG;92;2020-06-17;25
3165537;Sarzedo;MG;92;2020-06-17;25
3165701;Senador Firmino;MG;92;2020-06-17;25
3161908;São Gonçalo do Rio Abaixo;MG;92;2020-06-17;25
2111532;São Pedro da Água Branca;MA;92;2020-06-17;25
4319604;São Sepé;RS;92;2020-06-17;25
4217808;Taió;SC;92;2020-06-17;25
2931103;Tanquinho;BA;92;2020-06-17;25
3554409;Terra Roxa;SP;92;2020-06-17;25
3555208;Turiúba;SP;92;2020-06-17;25
2102036;Bom Jesus das Selvas;MA;93;2020-06-18;25
4103156;Bom Jesus do Sul;PR;93;2020-06-18;25
4202909;Brusque;SC;93;2020-06-18;25
3508009;Buri;SP;93;2020-06-18;25
3111101;Campina Verde;MG;93;2020-06-18;25
5102678;Campo Verde;MT;93;2020-06-18;25
5205513;Cocalzinho de Goiás;GO;93;2020-06-18;25
3119609;Coronel Pacheco;MG;93;2020-06-18;25
4306403;Dois Irmãos;RS;93;2020-06-18;25
1707702;Filadélfia;TO;93;2020-06-18;25
2506806;Ingá;PB;93;2020-06-18;25
4207809;Irani;SC;93;2020-06-18;25
4311627;Lindolfo Collor;RS;93;2020-06-18;25
4311759;Manoel Viana;RS;93;2020-06-18;25
3203353;Marilândia;ES;93;2020-06-18;25
5213103;Mineiros;GO;93;2020-06-18;25
2509701;Monteiro;PB;93;2020-06-18;25
3533601;Nuporanga;SP;93;2020-06-18;25
2309904;Pacujá;CE;93;2020-06-18;25
2107704;Paraibano;MA;93;2020-06-18;25
2409100;Passa e Fica;RN;93;2020-06-18;25
3538105;Pindorama;SP;93;2020-06-18;25
4314704;Planalto;RS;93;2020-06-18;25
3540408;Populina;SP;93;2020-06-18;25
5218508;Quirinópolis;GO;93;2020-06-18;25
3154309;Resplendor;MG;93;2020-06-18;25
2927200;Ruy Barbosa;BA;93;2020-06-18;25
2806305;Santa Luzia do Itanhy;SE;93;2020-06-18;25
3551801;Sete Barras;SP;93;2020-06-18;25
4320800;Soledade;RS;93;2020-06-18;25
4126009;São Sebastião da Amoreira;PR;93;2020-06-18;25
4319703;São Valentim;RS;93;2020-06-18;25
2931707;Terra Nova;BA;93;2020-06-18;25
3554706;Torrinha;SP;93;2020-06-18;25
4321667;Três Cachoeiras;RS;93;2020-06-18;25
2600104;Afogados da Ingazeira;PE;94;2020-06-19;25
1702158;Araguanã;TO;94;2020-06-19;25
5204300;Caçu;GO;94;2020-06-19;25
2604304;Cedro;PE;94;2020-06-19;25
2304269;Deputado Irapuan Pinheiro;CE;94;2020-06-19;25
2802205;Feira Nova;SE;94;2020-06-19;25
3128303;Guaranésia;MG;94;2020-06-19;25
2912103;Ibicaraí;BA;94;2020-06-19;25
5104807;Jaciara;MT;94;2020-06-19;25
3141405;Medina;MG;94;2020-06-19;25
2705903;Olho d'Água Grande;AL;94;2020-06-19;25
2512507;Queimadas;PB;94;2020-06-19;25
2311900;Saboeiro;CE;94;2020-06-19;25
3160306;Santo Antônio do Jacinto;MG;94;2020-06-19;25
4319901;Sapiranga;RS;94;2020-06-19;25
2514602;São José do Bonfim;PB;94;2020-06-19;25
3553401;Tanabi;SP;94;2020-06-19;25
4322202;Tupanciretã;RS;94;2020-06-19;25
3170750;Varjão de Minas;MG;94;2020-06-19;25
3500204;Adolfo;SP;95;2020-06-20;25
2100477;Alto Alegre do Pindaré;MA;95;2020-06-20;25
3103751;Araporã;MG;95;2020-06-20;25
2500809;Araçagi;PB;95;2020-06-20;25
2200905;Aroazes;PI;95;2020-06-20;25
2908200;Conceição da Feira;BA;95;2020-06-20;25
2909802;Cruz das Almas;BA;95;2020-06-20;25
2907806;Cícero Dantas;BA;95;2020-06-20;25
2506004;Esperança;PB;95;2020-06-20;25
3128253;Guaraciama;MG;95;2020-06-20;25
2506400;Gurinhém;PB;95;2020-06-20;25
3133105;Itanhandu;MG;95;2020-06-20;25
5004601;Itaquiraí;MS;95;2020-06-20;25
3138807;Luz;MG;95;2020-06-20;25
5105606;Matupá;MT;95;2020-06-20;25
2106607;Matões;MA;95;2020-06-20;25
3529708;Miguelópolis;SP;95;2020-06-20;25
3142403;Moema;MG;95;2020-06-20;25
2206696;Murici dos Portelas;PI;95;2020-06-20;25
3145000;Nova Ponte;MG;95;2020-06-20;25
2207207;Padre Marcos;PI;95;2020-06-20;25
1715705;Palmeirante;TO;95;2020-06-20;25
3148202;Patrocínio do Muriaé;MG;95;2020-06-20;25
4314779;Pontão;RS;95;2020-06-20;25
3544004;Rio das Pedras;SP;95;2020-06-20;25
3157500;Santa Efigênia de Minas;MG;95;2020-06-20;25
3548054;Santo Antônio do Aracanguá;SP;95;2020-06-20;25
3549508;São José da Bela Vista;SP;95;2020-06-20;25
3554508;Tietê;SP;95;2020-06-20;25
1722081;Wanderlândia;TO;95;2020-06-20;25
3100401;Acaiaca;MG;96;2020-06-21;26
5100607;Alto Taquari;MT;96;2020-06-21;26
3514957;Embaúba;SP;96;2020-06-21;26
2605608;Flores;PE;96;2020-06-21;26
3128709;Guaxupé;MG;96;2020-06-21;26
5004106;Guia Lopes da Laguna;MS;96;2020-06-21;26
2918704;Lafaiete Coutinho;BA;96;2020-06-21;26
2406809;Lajes Pintadas;RN;96;2020-06-21;26
2106359;Marajá do Sena;MA;96;2020-06-21;26
5106232;Nova Olímpia;MT;96;2020-06-21;26
4314407;Pelotas;RS;96;2020-06-21;26
3152402;Poté;MG;96;2020-06-21;26
2411056;Tibau;RN;96;2020-06-21;26
4128559;Vera Cruz do Oeste;PR;96;2020-06-21;26
3102100;Alto Rio Doce;MG;97;2020-06-22;26
5201702;Aragarças;GO;97;2020-06-22;26
2301505;Arneiroz;CE;97;2020-06-22;26
2501500;Bananeiras;PB;97;2020-06-22;26
2603405;Calumbi;PE;97;2020-06-22;26
3110608;Cambuí;MG;97;2020-06-22;26
2103158;Centro do Guilherme;MA;97;2020-06-22;26
4305801;Constantina;RS;97;2020-06-22;26
3124203;Espera Feliz;MG;97;2020-06-22;26
3515186;Espírito Santo do Pinhal;SP;97;2020-06-22;26
2702603;Feira Grande;AL;97;2020-06-22;26
4308201;Flores da Cunha;RS;97;2020-06-22;26
5004007;Glória de Dourados;MS;97;2020-06-22;26
4108601;Goioerê;PR;97;2020-06-22;26
4109708;Ibaiti;PR;97;2020-06-22;26
3202603;Iconha;ES;97;2020-06-22;26
2913507;Iguaí;BA;97;2020-06-22;26
5210000;Inhumas;GO;97;2020-06-22;26
4310538;Itaara;RS;97;2020-06-22;26
2917102;Itororó;BA;97;2020-06-22;26
2406700;Lajes;RN;97;2020-06-22;26
2704609;Maravilha;AL;97;2020-06-22;26
2921104;Medeiros Neto;BA;97;2020-06-22;26
4313300;Nova Prata;RS;97;2020-06-22;26
3152105;Ponte Nova;MG;97;2020-06-22;26
2512408;Puxinanã;PB;97;2020-06-22;26
4315503;Restinga Sêca;RS;97;2020-06-22;26
2805901;Riachuelo;SE;97;2020-06-22;26
3157708;Santa Juliana;MG;97;2020-06-22;26
2928505;Santa Teresinha;BA;97;2020-06-22;26
3158607;Santana do Deserto;MG;97;2020-06-22;26
1507755;Sapucaia;PA;97;2020-06-22;26
2111052;São João do Paraíso;MA;97;2020-06-22;26
3170529;Urucuia;MG;97;2020-06-22;26
4219150;Vargem;SC;97;2020-06-22;26
3100708;Água Comprida;MG;97;2020-06-22;26
3300159;Aperibé;RJ;98;2020-06-23;26
4301701;Barão de Cotegipe;RS;98;2020-06-23;26
4202305;Biguaçu;SC;98;2020-06-23;26
3107307;Bocaiúva;MG;98;2020-06-23;26
2701100;Branquinha;AL;98;2020-06-23;26
5102603;Campinápolis;MT;98;2020-06-23;26
4203600;Campos Novos;SC;98;2020-06-23;26
3511201;Catiguá;SP;98;2020-06-23;26
2504504;Condado;PB;98;2020-06-23;26
1706001;Couto Magalhães;TO;98;2020-06-23;26
4305975;Coxilha;RS;98;2020-06-23;26
2505238;Cuité de Mamanguape;PB;98;2020-06-23;26
3515152;Engenheiro Coelho;SP;98;2020-06-23;26
5103908;General Carneiro;MT;98;2020-06-23;26
3127370;Goiabeira;MG;98;2020-06-23;26
5208400;Goianápolis;GO;98;2020-06-23;26
4108650;Goioxim;PR;98;2020-06-23;26
3129608;Ibiaí;MG;98;2020-06-23;26
3131802;Itabirinha;MG;98;2020-06-23;26
3532009;Morungaba;SP;98;2020-06-23;26
5105903;Nobres;MT;98;2020-06-23;26
3147600;Passa Quatro;MG;98;2020-06-23;26
2512002;Pocinhos;PB;98;2020-06-23;26
2109403;Primeira Cruz;MA;98;2020-06-23;26
1506161;Rio Maria;PA;98;2020-06-23;26
5219100;Santa Bárbara de Goiás;GO;98;2020-06-23;26
5219308;Santa Helena de Goiás;GO;98;2020-06-23;26
3159308;Santa Rita de Jacutinga;MG;98;2020-06-23;26
3547650;Santa Salete;SP;98;2020-06-23;26
2210623;Sebastião Barros;PI;98;2020-06-23;26
2708956;Senador Rui Palmeira;AL;98;2020-06-23;26
2516003;Solânea;PB;98;2020-06-23;26
4318002;São Borja;RS;98;2020-06-23;26
2513943;São Domingos do Cariri;PB;98;2020-06-23;26
5107297;São José do Povo;MT;98;2020-06-23;26
2412559;São Miguel do Gostoso;RN;98;2020-06-23;26
3164100;São Pedro do Suaçuí;MG;98;2020-06-23;26
3168002;Taiobeiras;MG;98;2020-06-23;26
5200134;Acreúna;GO;99;2020-06-24;26
4100202;Adrianópolis;PR;99;2020-06-24;26
3200508;Apiacá;ES;99;2020-06-24;26
4300877;Araricá;RS;99;2020-06-24;26
5101308;Arenápolis;MT;99;2020-06-24;26
3507456;Borebi;SP;99;2020-06-24;26
4302709;Butiá;RS;99;2020-06-24;26
3508801;Cafelândia;SP;99;2020-06-24;26
2905503;Caldeirão Grande;BA;99;2020-06-24;26
3511409;Cerqueira César;SP;99;2020-06-24;26
4105904;Colorado;PR;99;2020-06-24;26
2505402;Desterro;PB;99;2020-06-24;26
3514502;Duartina;SP;99;2020-06-24;26
3124906;Eugenópolis;MG;99;2020-06-24;26
3515905;Floreal;SP;99;2020-06-24;26
3126109;Formiga;MG;99;2020-06-24;26
5003801;Fátima do Sul;MS;99;2020-06-24;26
3519402;Ibirá;SP;99;2020-06-24;26
2913457;Igrapiúna;BA;99;2020-06-24;26
3130408;Ijaci;MG;99;2020-06-24;26
4209458;Lajeado Grande;SC;99;2020-06-24;26
5212303;Leopoldo de Bulhões;GO;99;2020-06-24;26
2921005;Mata de São João;BA;99;2020-06-24;26
5213004;Maurilândia;GO;99;2020-06-24;26
4116109;Moreira Sales;PR;99;2020-06-24;26
5005707;Naviraí;MS;99;2020-06-24;26
2706109;Ouro Branco;AL;99;2020-06-24;26
4118808;Peabiru;PR;99;2020-06-24;26
2511806;Pirpirituba;PB;99;2020-06-24;26
3204252;Ponto Belo;ES;99;2020-06-24;26
5106802;Porto dos Gaúchos;MT;99;2020-06-24;26
2513208;Santa Cruz;PB;99;2020-06-24;26
4318408;São Jerônimo;RS;99;2020-06-24;26
3162807;São João Evangelista;MG;99;2020-06-24;26
5107941;Tabaporã;MT;99;2020-06-24;26
3169356;Três Marias;MG;99;2020-06-24;26
3170404;Unaí;MG;99;2020-06-24;26
2414753;Venha-Ver;RN;99;2020-06-24;26
4323804;Xangri-lá;RS;99;2020-06-24;26
1700251;Abreulândia;TO;100;2020-06-25;26
2300408;Aiuaba;CE;100;2020-06-25;26
5000609;Amambai;MS;100;2020-06-25;26
3508108;Buritama;SP;100;2020-06-25;26
4203105;Caibi;SC;100;2020-06-25;26
3300902;Cambuci;RJ;100;2020-06-25;26
3110905;Campanha;MG;100;2020-06-25;26
3112109;Caparaó;MG;100;2020-06-25;26
3301504;Cordeiro;RJ;100;2020-06-25;26
3124104;Esmeraldas;MG;100;2020-06-25;26
2403509;Espírito Santo;RN;100;2020-06-25;26
2204907;Isaías Coelho;PI;100;2020-06-25;26
3523206;Itararé;SP;100;2020-06-25;26
2803401;Japoatã;SE;100;2020-06-25;26
1101203;Ministro Andreazza;RO;100;2020-06-25;26
3531902;Morro Agudo;SP;100;2020-06-25;26
2207009;Oeiras;PI;100;2020-06-25;26
2310902;Piquet Carneiro;CE;100;2020-06-25;26
5106851;Porto Estrela;MT;100;2020-06-25;26
3304110;Porto Real;RJ;100;2020-06-25;26
2513109;Salgado de São Félix;PB;100;2020-06-25;26
5107248;Santa Carmem;MT;100;2020-06-25;26
2515500;Serra Branca;PB;100;2020-06-25;26
2111789;Serrano do Maranhão;MA;100;2020-06-25;26
2806909;São Francisco;SE;100;2020-06-25;26
3162401;São João da Ponte;MG;100;2020-06-25;26
2210508;São Pedro do Piauí;PI;100;2020-06-25;26
3553005;Taguaí;SP;100;2020-06-25;26
4127007;Teixeira Soares;PR;100;2020-06-25;26
2414605;Upanema;RN;100;2020-06-25;26
2414803;Vera Cruz;RN;100;2020-06-25;26
5200100;Abadiânia;GO;101;2020-06-26;26
2900306;Acajutiba;BA;101;2020-06-26;26
5200852;Americano do Brasil;GO;101;2020-06-26;26
3104205;Arcos;MG;101;2020-06-26;26
2602001;Bodocó;PE;101;2020-06-26;26
5203559;Bonfinópolis;GO;101;2020-06-26;26
3114501;Carmópolis de Minas;MG;101;2020-06-26;26
5205406;Ceres;GO;101;2020-06-26;26
5205455;Cezarina;GO;101;2020-06-26;26
1100080;Costa Marques;RO;101;2020-06-26;26
3122108;Divino das Laranjeiras;MG;101;2020-06-26;26
2505709;Dona Inês;PB;101;2020-06-26;26
5103700;Feliz Natal;MT;101;2020-06-26;26
5208806;Goianira;GO;101;2020-06-26;26
3129509;Ibiá;MG;101;2020-06-26;26
5105200;Juscimeira;MT;101;2020-06-26;26
2508554;Logradouro;PB;101;2020-06-26;26
2509206;Massaranduba;PB;101;2020-06-26;26
2509339;Matinhas;PB;101;2020-06-26;26
3143104;Monte Carmelo;MG;101;2020-06-26;26
3532801;Nova Aliança;SP;101;2020-06-26;26
5006200;Nova Andradina;MS;101;2020-06-26;26
5214804;Nova Aurora;GO;101;2020-06-26;26
5106158;Nova Bandeirantes;MT;101;2020-06-26;26
2922755;Nova Ibiá;BA;101;2020-06-26;26
4313375;Nova Santa Rita;RS;101;2020-06-26;26
4119400;Piraí do Sul;PR;101;2020-06-26;26
5218102;Portelândia;GO;101;2020-06-26;26
5218300;Posse;GO;101;2020-06-26;26
3543238;Ribeirão dos Índios;SP;101;2020-06-26;26
5219001;Sanclerlândia;GO;101;2020-06-26;26
2927705;Santa Cruz Cabrália;BA;101;2020-06-26;26
3159605;Santa Rita do Sapucaí;MG;101;2020-06-26;26
